name,lon,lat,5_PD_PF,6_PD_PF,7_PD_PF,8_PD_PF,9_PD_PF,10_PD_PF,average_PD
49478,121.391657,31.2025939,3266.723771,3103.748624,3095.978787,3386.528388,3193.375952,1395.912466,2907.044665
49479,121.3911315,31.20258157,2162.194468,2357.773647,2397.814152,1759.526087,1129.275174,652.2840642,1743.144599
49480,121.3906171,31.20247375,2418.990109,2798.612372,2780.810999,2445.651949,2683.981283,2733.367567,2643.569047
49481,121.3901528,31.20223269,2817.156367,2814.590969,2866.143542,2621.318459,2405.813498,2499.838026,2670.810143
49482,121.3896882,31.20198635,2875.026929,2729.759662,2824.036755,3124.674404,3206.1325,3122.207467,2980.306286
49483,121.3892206,31.20174993,2942.463879,3408.349654,3055.709123,2988.059856,2797.659152,2832.702338,3004.157334
49484,121.3887281,31.20156559,3710.107448,3428.484016,3370.143252,3439.545108,3129.554856,2847.967795,3320.967079
49485,121.3882274,31.2014059,3778.561432,3663.383828,3661.794022,3829.837166,3893.037341,3535.014396,3726.938031
49487,121.3928907,31.20142529,383.831133,275.3897942,162.1506556,332.0025709,482.2565795,695.8635414,388.5823791
49488,121.3924092,31.20121514,292.7009471,512.9749223,350.5939849,183.9493383,283.2780396,308.7871091,322.0473902
49490,121.3914876,31.20070875,639.6055187,626.3747414,650.0742961,616.9347095,714.2126456,780.9791852,671.3635161
49491,121.3910288,31.20045195,1580.773367,1393.137579,1426.324412,1811.957888,1516.183637,1587.702743,1552.679938
49492,121.3905456,31.20024481,1059.052331,1274.222431,1100.500966,975.3959228,1110.054169,1259.380551,1129.767729
49493,121.3939233,31.20120171,2422.59958,2554.53671,2377.483592,2448.789773,2417.474011,2555.564587,2462.741376
49494,121.3938218,31.20068613,3201.137451,3253.797831,3306.78484,3531.53456,3065.376154,1889.20009,3041.305154
49495,121.3937378,31.20016691,2806.394041,2732.726117,2662.287409,2715.148564,2503.542158,2240.988165,2610.181076
49496,121.3936276,31.19965264,2865.245109,2664.353803,2724.743838,3010.322506,3037.107406,2300.53381,2767.051079
49497,121.3945337,31.2032043,2033.766023,2100.119317,2060.42646,2123.175715,2583.077263,2508.194782,2234.79326
49498,121.3947042,31.20370149,2921.048432,2820.062511,2773.828116,2692.820056,2364.631337,2356.237951,2654.771401
49499,121.3987072,31.20100187,3119.243159,2802.138269,2911.319164,3497.415201,2699.567611,3455.81249,3080.915982
49507,121.3987921,31.20330712,3495.562938,3417.198342,3514.236596,3604.802352,3722.5937,3293.528529,3507.987076
49509,121.3985401,31.2048054,1807.641773,1691.48634,1712.37371,1768.974956,1597.715031,1842.442552,1736.772394
49514,121.3988364,31.20534166,1697.305605,1559.50038,1665.273406,1591.234024,1812.516364,2066.515921,1732.057617
49515,121.3993359,31.20549425,2059.18545,2136.683037,2036.70634,1932.62352,1866.524791,1532.868007,1927.431857
49516,121.3998463,31.20561327,2257.713425,1992.196622,2045.304653,2348.534723,2469.834787,2343.3075,2242.815285
49517,121.4003432,31.20578202,2020.314256,1589.0307,1758.34352,1986.376613,1410.586504,1481.0977,1707.624882
49518,121.400849,31.20592561,2003.459146,1813.231598,2103.791153,2239.873891,2177.458375,1265.166778,1933.830157
49523,121.39671,31.20158132,3034.986524,3200.880911,3093.108156,3130.622467,3237.632578,3028.493952,3120.954098
49524,121.3972007,31.2013918,3518.312209,3518.843139,3568.883365,3398.027289,3134.603877,2130.876411,3211.591049
49525,121.3976932,31.20120757,1484.720122,2158.590917,1567.751503,1415.684129,1193.178915,1075.501846,1482.571238
49526,121.3951713,31.2019805,336.4826162,336.863324,393.1352706,560.3482059,1030.902483,1279.576911,656.2181351
49527,121.3960808,31.20174313,3495.324793,3278.133492,3490.277621,3432.897832,3446.489861,3249.269654,3398.732209
49528,121.3951134,31.20228775,2669.182536,2800.349187,2600.265779,2672.730218,2078.974061,1784.840907,2434.390448
49533,121.3970109,31.20285741,1335.401658,1185.628389,1316.018086,1328.225991,1211.04517,1088.020829,1244.056687
49534,121.3969156,31.20460676,2084.916463,2316.956865,2149.945716,2180.798629,2102.032315,1763.406066,2099.676009
49535,121.3973981,31.20479609,2050.174321,2380.121839,2270.955976,1753.656145,1662.616044,1642.042228,1959.927759
49536,121.3978831,31.20499538,2358.840524,2674.774496,2519.237983,1859.400457,1483.938024,1232.870001,2021.510248
49537,121.3949748,31.20454022,1548.771846,1576.963414,1560.182242,1498.548659,1645.635999,1993.783072,1637.314205
49539,121.3953644,31.20408544,2682.444009,2907.142158,2836.382769,2886.480487,2634.389611,1922.192819,2644.838642
49540,121.3958612,31.20424636,2036.949887,2083.476028,2103.583736,1973.643349,1074.897484,762.1602645,1672.451791
49541,121.396369,31.20436109,483.2011609,804.4452904,750.9096139,401.4937818,650.2126471,380.6215957,578.4806816
49542,121.3961096,31.20115827,1110.106986,1195.07476,1260.867375,1137.915913,1126.384987,1250.237665,1180.097948
49543,121.3959013,31.20067612,1838.872288,1849.298208,1897.083419,2142.716242,2404.884846,1374.577579,1917.90543
49544,121.395704,31.20019055,1214.314708,1177.640251,1286.600569,1164.184709,1141.908209,837.7011298,1137.058263
49545,121.3955078,31.19970457,597.5701305,559.0393236,586.7631274,614.7121828,877.1038125,1155.457338,731.7743191
49547,121.4023681,31.20192769,1933.531925,1982.244934,2105.040803,1666.101134,1890.658656,1718.201857,1882.629885
49548,121.40213,31.20145869,1416.5341,1283.681164,1475.97074,1599.319757,1813.864369,1544.599517,1522.328275
49554,121.404812,31.20542967,3294.780537,3332.196773,3383.739592,3077.568163,2968.858922,3148.216766,3200.893459
49555,121.4053167,31.20529916,2897.224053,2840.997852,2793.936202,3045.854462,3473.765383,3484.391134,3089.361514
49556,121.4058258,31.2051837,2735.033975,2346.331552,2534.201986,2862.211659,2748.055932,2519.824427,2624.276589
49557,121.406339,31.20509093,2047.804786,1792.724344,1898.764277,1946.189698,1749.461233,1256.153233,1781.849595
49558,121.4068173,31.2048986,2805.765696,2797.975818,2854.934096,2520.821176,1631.46208,1480.656513,2348.602563
49559,121.4016581,31.20566453,1044.447696,1020.51806,1132.859159,586.2302081,544.6966566,1241.904342,928.442687
49560,121.4020696,31.2053404,1038.094443,736.6942435,944.3013767,1148.435698,1134.918193,899.355161,983.6331859
49562,121.4005484,31.20098168,3180.539982,3081.618217,3183.802023,3011.990833,2968.529437,2769.994952,3032.745907
49563,121.4009304,31.20064622,1409.029358,1179.528076,1020.021671,1422.087939,1676.021743,1729.480539,1406.028221
49567,121.402628,31.20365284,1900.55603,1788.33851,1794.543407,2058.968674,1711.831848,1439.945925,1782.364066
49568,121.4026078,31.20318878,1549.280499,1397.971697,1477.583962,1368.470993,1452.085053,1348.215562,1432.267961
49569,121.4023207,31.20275729,1893.642477,1765.008863,1929.888131,2023.292815,2000.459897,1390.619121,1833.818551
49571,121.4017546,31.20149215,504.2463698,664.5053696,500.5897712,518.3392712,693.2080145,699.8519917,596.7901313
49576,121.4035929,31.20391949,1949.164249,1942.272534,1984.739605,2374.329449,2865.632893,2913.620965,2338.293283
49577,121.4038351,31.20438633,1599.793317,1505.212202,1536.843201,1576.429797,1328.844074,1263.982994,1468.517598
49578,121.4039988,31.20488158,2841.40715,2778.011953,2881.859047,2728.129317,2362.776836,1992.22753,2597.401972
49579,121.403113,31.20298505,1549.284229,1397.97709,1477.588602,1368.472659,1452.087835,1348.218037,1432.271409
49580,121.4032495,31.20253353,2717.256703,2653.992266,2760.694325,2878.290876,2449.848805,2054.39499,2585.746328
49581,121.4039393,31.20294509,2780.457982,2729.514952,2838.506352,3030.489589,2616.943482,2785.374251,2796.881101
49582,121.4037131,31.20335637,1816.604808,1767.053678,1854.358808,2096.591051,1255.450763,496.9038898,1547.827166
49583,121.4040215,31.20233831,2110.81958,2112.416401,2122.435607,1941.809723,1640.370581,1068.624532,1832.746071
49584,121.4045928,31.20275439,1813.918794,1770.627781,1945.396083,1803.137539,2226.053689,2275.79905,1972.488823
49590,121.4057196,31.2021222,1184.626737,764.8414746,881.9168139,1428.933246,2127.730833,1987.917569,1395.994446
49591,121.4050428,31.20217272,1113.702714,904.4985939,1147.042194,1455.586212,2175.804243,2428.560122,1537.532346
49592,121.4055452,31.20202816,1617.344963,1555.580184,1545.894895,1769.370653,1891.805921,2043.03131,1737.171321
49593,121.4097066,31.20101456,1222.924494,1213.504458,1229.886284,1337.731779,1378.105202,816.0638662,1199.70268
49594,121.4084946,31.20110251,215.6179552,187.3952543,222.5617973,391.2538477,436.1036224,588.0085891,340.1568444
49595,121.4087248,31.20063411,447.2995591,468.545406,554.8687249,524.8300187,652.2141128,694.1232172,556.9801731
49596,121.4090364,31.20021323,751.7419058,938.9545741,696.4724344,720.1494744,744.7437646,660.9931983,752.1758919
49597,121.4093296,31.19977852,775.0609999,841.7062879,797.3162545,792.2005782,1236.412915,1251.187528,948.9807605
49598,121.4101721,31.20218399,1745.756199,1712.482739,1994.794137,1687.833014,1441.323067,740.3310409,1553.753366
49599,121.4085815,31.20239208,8.555905766,8.555905766,8.555905766,8.555905766,170.1723589,8.555905766,35.49198128
49606,121.4104037,31.20252575,2194.885719,2284.487758,2402.157739,2040.838115,2075.547906,1985.518333,2163.905929
49609,121.4080594,31.20475052,1942.074527,2082.444329,2039.379163,1661.3032,1446.261796,1602.016644,1795.579943
49627,121.4062098,31.19869516,3538.651555,3258.267813,3422.521612,3480.95698,3115.266314,3498.317583,3385.663643
49628,121.4062985,31.20191395,1349.296595,824.3475825,999.9264855,1747.546211,1926.733249,1899.160077,1457.835033
49629,121.4057743,31.20194663,1960.902359,1868.531657,2064.646772,1668.118276,896.5613515,387.0827851,1474.3072
49630,121.4073267,31.2017235,1766.792596,1961.053017,1918.850268,1734.583002,532.7254057,472.7693119,1397.7956
49631,121.4078502,31.20167854,2706.4162,2720.095096,2894.788435,2873.575743,1771.610859,966.9479743,2322.239051
49632,121.4083735,31.20164209,2350.63664,2281.155168,2367.119594,2153.721383,2131.615227,926.7332685,2035.163547
49633,121.4075216,31.20376918,2072.157288,1936.834919,2168.444219,2406.089356,2504.649709,1988.765433,2179.490154
49634,121.4148936,31.20100383,1117.466462,1471.851842,1310.70198,929.9866135,1085.50216,1467.579883,1230.514823
49636,121.4106908,31.20228878,2194.884707,2284.486099,2402.156378,2040.83782,2075.548809,1985.518635,2163.905408
49637,121.4130827,31.20277678,2448.795011,2632.805915,2816.146375,2329.298578,1506.852987,1482.247268,2202.691022
49643,121.414323,31.20570915,1150.239927,1599.949048,1565.525569,1228.727314,1071.714948,1031.025188,1274.530332
49644,121.4140286,31.20614312,2613.266509,2138.398774,2265.609915,2030.953169,1227.696888,1132.720507,1901.44096
49645,121.414651,31.20520261,1553.33942,1508.335232,1544.441196,1550.436376,1272.547021,1411.496936,1473.432697
49646,121.4151156,31.20549237,1156.648489,1139.824386,1162.348367,1156.428688,1351.095165,1347.338055,1218.947192
49652,121.4103919,31.20181549,731.4281117,907.651723,859.0209244,343.0884549,352.3373794,372.2051345,594.2886213
49654,121.4105742,31.20130791,1352.246575,1496.681158,1450.91767,1483.95905,1738.8431,1604.295439,1521.157165
49655,121.4101744,31.20115274,1081.880608,1265.769904,1093.250089,923.3064873,950.4422512,1396.013717,1118.443843
49656,121.4111007,31.20276511,2255.963731,2537.598207,2104.306674,1942.420855,1493.80359,1388.991823,1953.84748
49657,121.4114793,31.20301132,2301.943927,2647.604792,2367.553117,2024.859383,1878.575502,1712.377139,2155.485644
49659,121.4119087,31.2032287,598.6731788,638.5859476,627.5021889,676.9033167,729.743449,914.0717656,697.5799744
49660,121.4122006,31.20364871,2097.297242,2119.588097,2134.536565,2147.11622,2244.490285,2298.638952,2173.611227
49661,121.4125009,31.20407543,2222.155013,2169.503902,2187.228077,2288.105488,2657.463915,1993.216983,2252.945563
49662,121.4127733,31.20452478,1531.223364,1650.607373,1525.378432,1509.690414,720.6970104,563.04402,1250.106769
49663,121.4130515,31.20496998,2713.153288,2806.415125,2724.750257,2655.613845,2292.022045,1791.718693,2497.278875
49664,121.4133449,31.20540187,2106.194037,2052.684456,2012.766113,2091.775236,2194.853466,2100.828324,2093.183605
49665,121.4116257,31.20263995,2177.219274,2057.478484,2447.363391,2317.374643,1793.877171,1686.076492,2079.898243
49668,121.4112894,31.20210032,2018.206406,2150.332614,2044.429311,1844.378524,1850.696617,1538.688104,1907.788596
49669,121.4124743,31.20104007,1397.644147,1498.952995,1345.69137,1401.198552,1305.83249,1801.569978,1458.481589
49670,121.4128611,31.20164824,1617.439347,1474.566754,1520.771263,1689.405408,2218.811025,1783.928617,1717.487069
49671,121.4126574,31.20266537,620.1231455,444.6544626,561.3441682,580.1327806,728.0194004,394.5872885,554.8102076
49672,121.4130857,31.2030585,2314.83996,2667.797703,2350.391491,2035.279242,1995.703439,1598.525159,2160.422832
49673,121.4141905,31.2039696,1026.128969,981.1951078,995.453686,1198.290667,1289.372168,1082.166369,1095.434494
49674,121.4140088,31.2044629,866.6237151,928.0531047,924.2003455,816.5604907,1079.976468,1340.348144,992.6270446
49675,121.4137926,31.20494188,1457.406674,1529.832822,1643.574941,1350.199784,1381.05686,1512.583679,1479.109127
49676,121.41358,31.20542171,994.4976474,931.730683,940.1779229,1203.867116,1228.276545,943.5557721,1040.350948
49677,121.4139238,31.20336608,2282.285618,1925.803121,2107.075768,2723.018224,2948.206585,2342.109572,2388.083148
49678,121.4145465,31.20299168,1484.017808,1336.934711,1465.483564,1467.205965,1244.563952,1457.109175,1409.219196
49679,121.4147413,31.20250362,1208.667554,1100.388181,1243.758049,1248.855177,1398.860007,1230.248955,1238.462987
49680,121.4149451,31.20201926,960.3980204,927.5725993,919.6438994,1013.964934,1062.66198,1112.715002,999.4927393
49681,121.4151703,31.2015471,1244.38173,961.3676522,1111.325259,1114.384987,1179.916943,1059.975264,1111.891973
49683,121.4148948,31.20421252,2380.346094,2128.655681,2270.766105,2304.422851,2326.278649,2474.017944,2314.081221
49684,121.4150481,31.20370999,2990.327413,2935.442786,2986.058352,3316.264216,2667.568358,2555.358187,2908.503219
49686,121.4202158,31.20155092,2821.917713,2612.820474,2652.211551,2914.214625,2748.550845,2738.988331,2748.117256
49687,121.4204112,31.20189598,2821.920371,2612.823113,2652.214216,2914.21715,2748.55309,2738.990849,2748.119798
49688,121.4208218,31.20158475,2738.598242,2792.290959,2792.043075,2780.834719,3131.950981,3237.58094,2912.216486
49689,121.4201474,31.20326662,1607.415271,1792.691083,1741.492261,1771.181843,1741.118689,1660.49195,1719.065183
49690,121.4202033,31.20278859,2492.905815,2561.060174,2471.869733,2177.398706,2015.599436,1883.247674,2267.013589
49691,121.4199259,31.20234858,2343.898556,2673.756296,2521.724439,2226.832881,2493.732866,3069.076781,2554.83697
49696,121.4192473,31.20587327,25.71043493,67.30033987,60.78197421,65.16511604,10.73141269,58.06320068,47.9587464
49697,121.4202149,31.20554963,87.14180272,137.4645087,249.6170219,96.24135756,83.6492687,491.0991001,190.8688433
49701,121.418095,31.20370445,1104.360568,1197.432846,1349.474841,1204.371091,2214.947167,2158.426351,1538.168811
49702,121.4182708,31.20419881,878.8159316,952.8559656,1026.450308,1009.050577,1059.054201,1318.290635,1040.752936
49703,121.4184124,31.20470469,2074.581199,1804.871533,1946.720634,2007.66149,1770.165981,1587.178422,1865.196543
49704,121.4185466,31.20521281,1000.15552,853.6308119,1044.066277,681.2222574,311.3407784,267.0629654,692.9131017
49705,121.4186908,31.20571759,220.8163441,94.59320243,158.4643937,429.5973979,810.9956867,777.9018894,415.394819
49708,121.4181876,31.20310152,3112.398706,3381.667845,3213.146407,2780.792667,2440.1987,2184.817877,2852.170367
49709,121.4191233,31.20264955,2338.983935,2564.48969,2208.26422,2107.255616,1890.305842,1928.855138,2173.02574
49710,121.4195704,31.20237388,2464.83495,2503.791068,2411.302562,2523.850484,2879.048465,3210.00009,2665.47127
49714,121.4151994,31.20317526,2028.462838,1985.551052,2006.172056,2168.877526,2278.181969,2135.220862,2100.411051
49715,121.4153147,31.20266262,1979.982821,1630.886398,1927.15186,2239.794546,2422.862178,1469.365645,1945.007241
49716,121.4152204,31.20220439,1924.451607,1922.284382,1944.511881,2011.302039,1391.275899,1563.745962,1792.928629
49717,121.4154803,31.20234016,1872.291649,1817.896859,1830.1653,2080.340422,1927.71269,1486.595157,1835.83368
49718,121.4157943,31.20314014,2828.321425,2867.963576,2865.19548,2918.385725,2327.754464,1282.501374,2515.020341
49719,121.4158817,31.20266718,1872.291725,1817.896351,1830.165774,2080.340953,1927.714369,1486.597014,1835.834364
49720,121.4160053,31.20405156,1543.018686,1695.969873,1669.739762,1214.935004,751.3381858,958.0617454,1305.510543
49721,121.416199,31.20454016,728.9751052,847.7820293,767.7567567,550.5461154,774.5083845,1204.118187,812.2810964
49722,121.4164245,31.20501238,1591.722433,1556.424157,1510.454958,1452.395667,1159.940588,1085.569105,1392.751151
49723,121.4167571,31.20541913,1685.84822,1468.245703,1675.446166,1716.601516,1842.726022,1480.964516,1644.972024
49724,121.4170221,31.2058728,258.2199281,297.1330519,295.4041225,113.0821746,27.8018796,456.3400061,241.3301938
49725,121.4173075,31.20631386,1511.715014,1545.304534,1633.271252,1751.297156,1159.21997,727.8747886,1388.113786
49726,121.4163959,31.20354834,2930.333188,2656.594187,2743.897883,2862.802787,2286.027702,1133.504074,2435.526637
49727,121.4169073,31.2034558,3531.762544,3363.707306,3415.908527,3585.216471,2829.412632,1579.480149,3050.914605
49728,121.4174187,31.20335758,2827.351012,3145.228546,2676.778701,2737.547504,2465.52047,2100.075962,2658.750366
49729,121.4179152,31.20321339,3470.020319,3524.709678,3523.454002,3521.186005,3300.720929,2710.770275,3341.810201
49733,121.4220188,31.20094387,1908.528972,1769.230487,1855.182065,2502.721487,2949.67184,2905.898483,2315.205556
49734,121.4227804,31.20120735,564.7766711,527.3933936,575.879122,654.6751827,743.7109023,951.8048389,669.7066851
49737,121.4209841,31.20202739,2063.834631,2018.294146,1964.400954,2155.963071,2128.848407,2792.990556,2187.388627
49739,121.4245353,31.20347542,1474.154084,1714.182055,1494.82997,1271.076464,1857.144271,1159.311273,1495.116353
49740,121.42067,31.20347662,1929.466505,1949.178533,2022.995367,1987.188787,1911.230042,1817.847179,1936.317736
49741,121.4240167,31.20361921,101.6873658,159.9552537,98.20512871,92.7293417,7.519831197,7.519831197,77.93612538
49742,121.4242524,31.20551209,557.6555857,754.5899134,653.2365836,553.122362,170.0740723,170.0740723,476.4587649
49743,121.4201404,31.2050253,85.29855827,305.0082739,152.4816447,6.508180334,6.508180334,6.508180334,93.71883631
49746,121.4205972,31.20538617,153.3017376,119.4901167,85.49807627,66.12556436,9.168421317,9.168421317,73.79205625
49749,121.4223478,31.20600605,2414.329155,3085.212902,2775.443345,2090.449706,2039.909937,1395.091269,2300.072719
49750,121.4214822,31.20509219,108.5489691,151.6582835,195.3115148,82.17711395,62.34940503,400.8341776,166.813244
49752,121.4229089,31.20520151,1328.391911,1081.956514,1327.243523,1517.017645,1903.699469,2118.512129,1546.136865
49753,121.4230085,31.20611305,714.2164056,1028.732074,778.2657076,807.8281522,1406.577926,915.8127167,941.9054971
49754,121.4246088,31.20487777,2636.154666,2520.80166,2614.400614,2539.264551,1884.740319,1314.098309,2251.576687
49755,121.4243945,31.20440191,284.652181,414.4237968,327.9203733,381.8714709,69.03116752,339.0476063,302.8244326
49756,121.4243802,31.2054132,1300.883642,1817.358839,1536.148329,1163.901827,819.8765219,569.4541229,1201.270547
49757,121.4248954,31.20532548,2636.156752,2520.804723,2614.402983,2539.26638,1884.741448,1314.100825,2251.578852
49758,121.4254091,31.20520452,1859.991793,2093.944209,2168.008449,1754.321723,2128.387363,1048.23927,1842.148801
49763,121.42175,31.20446213,101.6291671,113.0173699,86.07475513,63.97010081,13.79089721,13.79089721,65.37886455
49765,121.4222046,31.20168423,1966.633275,1828.842681,1834.748883,1756.090321,1879.324393,954.4555065,1703.349177
49768,121.4235388,31.20380243,24.24892065,44.30843209,22.35948197,11.79103258,188.7600098,149.2202467,73.44802063
49771,121.4233082,31.20446822,119.3487087,148.5958811,139.8589301,53.24923614,12.91142984,12.91142984,81.14593596
49772,121.4228111,31.20463524,119.7880305,35.73267668,89.66192106,71.53018367,112.1850938,214.7807087,107.2797691
49773,121.4223144,31.2048036,12.39984329,46.35877948,22.22548985,12.39984329,12.39984329,12.39984329,19.69727375
49774,121.4239009,31.20477779,980.4603471,910.8023738,876.8680956,956.0423995,1154.272469,1463.159174,1056.934143
49775,121.4240109,31.20528953,537.6992447,970.1699208,687.9344212,384.0576624,338.6938854,403.0425722,553.5996178
49781,121.4250626,31.20247272,476.5514898,430.799268,595.4015797,621.0415809,986.9073555,820.2827304,655.1640007
49784,121.4302473,31.20469252,2813.546575,2775.280122,2603.221473,2719.484704,2916.308382,2509.280656,2722.853652
49785,121.4302845,31.20570518,1401.86911,1652.115663,1526.834989,1613.902707,1660.764625,1712.850249,1594.722891
49786,121.4306556,31.20536825,2201.803624,2020.43473,2181.918048,2521.648667,2628.359048,2594.753023,2358.152857
49793,121.4289005,31.20432502,832.4947558,1225.704739,993.0572234,821.1881178,870.7027729,1059.428227,967.0959727
49794,121.4284014,31.20448407,2281.911804,2248.871835,2278.126957,2219.524113,1688.996506,1116.810346,1972.373593
49796,121.4288718,31.20390312,1631.960231,1404.449437,1474.423328,1532.478652,1039.849746,903.0894278,1331.041804
49797,121.4284396,31.20361265,2012.820096,2480.924193,2383.907306,2117.176597,2242.845595,2632.32187,2311.665943
49813,121.4269409,31.20318604,25.43514095,28.40707412,58.9712402,7.401425048,7.401425048,7.401425048,22.50295507
49814,121.4260758,31.20349032,1.17492777,9.661740158,1.17492777,1.17492777,1.17492777,1.17492777,2.589396501
49815,121.4261467,31.20441523,75.03461405,162.474104,96.71272987,46.94324873,239.4264581,589.7326055,201.7206267
49816,121.4257076,31.20431571,442.1089291,377.7907802,525.2387328,351.7776143,504.9009649,531.0553436,455.4787275
49817,121.4256753,31.20459118,10.53992922,74.31959902,35.93410075,117.1088521,283.8667399,198.1604025,119.9882706
49818,121.4261798,31.20495064,594.8160696,967.1292219,768.9412246,511.7715099,504.526442,518.4987691,644.2805395
49819,121.4256581,31.205627,126.0462964,60.10622964,122.4888642,123.4296212,143.94135,243.975495,136.6646427
49820,121.4253705,31.20605959,552.9480016,471.9946095,453.5635733,436.5656244,572.9783775,628.3186175,519.3948006
49821,121.4261511,31.20621506,490.3377698,422.041651,468.8374436,487.733007,539.7257704,511.2044099,486.6466753
49822,121.4256404,31.20631653,465.861135,430.50012,447.9857787,543.0585397,486.0190273,419.5389169,465.4939196
49823,121.4264726,31.20566396,1404.689328,1232.497534,1203.523371,1706.172151,1840.54456,1087.391355,1412.469716
49825,121.4267416,31.20431181,2262.083564,2597.489157,2556.72588,2079.108106,1357.306044,709.6142793,1927.054505
49826,121.4266289,31.20379903,1822.478078,1933.548084,2012.00755,1988.543538,1512.077182,1135.997726,1734.108693
49827,121.4266137,31.20550066,1077.05769,1014.660278,1239.272108,1181.150565,1168.48553,864.5069078,1090.855513
49829,121.4277107,31.20467406,941.2721281,853.614583,1049.547561,488.0065536,606.0830039,188.9496831,687.9122522
49831,121.4253924,31.20290669,274.4070077,232.9151338,191.8507142,329.1911385,284.6454868,267.8448084,263.4757149
49832,121.4254893,31.20342225,456.9082771,512.0129208,525.7393101,521.0853308,391.8707846,339.9936474,457.9350451
49833,121.4273335,31.20303728,45.86843304,65.71883789,45.86843304,45.86843304,129.5230162,878.7647835,201.9353228
49834,121.4277302,31.20400561,1636.61868,1437.61561,1424.121771,1641.889237,1083.091699,1112.885037,1389.370339
49835,121.4279774,31.20446967,1177.025741,1468.417206,1330.47184,1183.743867,1186.782079,462.0103705,1134.741851
49836,121.4278884,31.20321219,759.5526275,539.1562431,634.4792954,849.6505465,1285.781392,1381.346986,908.3278485
49837,121.4313045,31.20503749,2113.168826,2336.181612,2374.075136,2200.131024,2620.591075,2582.803573,2371.158541
49844,121.4304709,31.20452098,2517.599855,2663.247617,2406.469222,2454.884074,2998.057197,3006.006879,2674.377474
51323,121.3520686,31.1983578,1483.647659,1388.98518,1413.570681,1459.008508,1504.875698,1143.05987,1398.857933
51324,121.3526209,31.19783341,939.8830677,877.8984657,844.5619711,1407.862818,1925.955338,1955.625481,1325.297857
51325,121.3526204,31.19730743,1543.292551,1211.929035,1485.538325,1419.55433,1395.749471,790.2433786,1307.717848
51326,121.3526199,31.19678146,2111.087048,2251.492645,2222.428401,2069.905216,1717.986709,2120.388555,2082.214762
51327,121.3526194,31.19625548,1071.82282,920.2588551,939.1135297,933.5052591,1175.207301,560.9722167,933.4799969
51329,121.352696,31.19521265,2164.965599,2200.841179,2122.731565,2054.80075,1739.183227,1408.122864,1948.440864
51330,121.3527549,31.19469062,267.6420263,180.8135362,55.25271372,529.3786127,521.0011268,774.648536,388.1227586
51331,121.3528414,31.19417193,1163.127731,1085.23745,1145.129485,1197.157248,813.7758047,663.9417138,1011.394905
51332,121.3529162,31.19365205,983.062305,1173.071305,1118.95206,763.7508255,884.487578,836.7339293,960.009667
51333,121.3529742,31.19313452,135.7641433,153.7495194,141.1674,83.05116171,97.8490458,436.5135636,174.6824723
51334,121.3525197,31.19987397,829.3545699,738.7700224,694.0609326,672.31851,811.1309962,554.7892585,716.7373816
51335,121.3525539,31.1993501,722.8694033,805.7955511,808.6274799,819.7868345,1124.485996,912.9173523,865.7471028
51336,121.3525696,31.19882473,524.4191485,416.6571898,438.4675411,545.2824463,714.9544478,735.7514482,562.5887036
51337,121.35302,31.20039995,948.7349679,934.7107012,1012.979842,1090.632625,872.7132964,431.7510061,881.9204065
51338,121.3535322,31.20031374,1903.766392,1834.209372,1829.692805,1658.27923,997.8492508,1246.23066,1578.337952
51339,121.3540568,31.2002973,3140.649641,3248.293998,3356.832596,3130.945453,3259.866631,3538.719323,3279.21794
51340,121.3545683,31.20020715,1498.503548,1556.202724,1306.825101,1341.1813,1192.241862,1237.634231,1355.431461
51341,121.3550934,31.20019276,1966.997902,2078.606346,1970.393382,1385.360244,694.5277966,1405.561696,1583.574561
51342,121.3556194,31.20019355,3157.179867,3096.041152,3094.681329,3372.700299,2426.421613,2217.163082,2894.031224
51343,121.3561451,31.20018368,3583.493211,3526.27037,3411.654726,3691.2576,3112.515785,2194.609469,3253.300194
51344,121.3576543,31.20024549,2807.727119,2746.707245,2798.075166,2920.984832,2273.874315,2374.470687,2653.639894
51345,121.3571283,31.2002433,1922.999859,2064.465912,2012.931592,1421.012117,1057.605482,784.4549661,1543.911655
51346,121.3566032,31.20022515,1696.390732,2079.803454,1661.445841,1106.16685,702.2390888,187.0469099,1238.848813
51347,121.358698,31.20034517,1474.301527,1555.580319,1516.900289,911.9683273,428.8445742,107.5109839,999.1843368
51348,121.359224,31.2003475,1089.52339,1198.830151,1257.85096,777.7920738,436.6499438,330.4604217,848.5178233
51349,121.35975,31.20034982,404.8442022,586.3050308,490.6543805,362.1226457,116.3837209,171.1914857,355.2502443
51350,121.3602741,31.2003811,2397.986005,2024.085222,2125.861618,2708.612547,2894.426864,1962.842402,2352.302443
51351,121.3607978,31.2004213,3598.081198,3761.588492,3648.140018,3534.308652,3768.571153,3776.232532,3681.153674
51357,121.3640053,31.1968511,2219.995971,2126.55118,2177.280483,1975.039298,1750.063023,1951.334483,2033.377406
51360,121.3632764,31.19760188,673.0455496,684.6684297,719.1350271,739.1592529,847.5316962,915.5571938,763.1828582
51361,121.3629025,31.19796992,153.5095416,177.0040284,308.0830277,339.9701373,214.0628688,323.9344743,252.7606797
51362,121.3625053,31.19831287,932.9335373,879.0696999,790.329196,999.7547195,1208.577546,1015.9734,971.1063498
51363,121.3641325,31.19738136,3348.316099,3032.711735,3074.145713,3356.571449,3138.066122,2823.74311,3128.925705
