name,lon,lat,5_PD_PF,6_PD_PF,7_PD_PF,8_PD_PF,9_PD_PF,10_PD_PF,average_PD
12619,121.41028,31.30441754,4066.26037,4065.737635,4121.347196,4120.604985,4068.569138,4072.638817,4085.85969
12620,121.4107989,31.30449074,4302.254749,4187.9676,4244.815675,4186.847699,4189.95548,4192.719859,4217.426844
12621,121.4074827,31.3060486,2083.814348,1995.185518,1908.737666,1971.270207,2184.367081,2550.852248,2115.704511
12623,121.4074339,31.3044668,2619.654251,2366.859944,2593.088782,2711.182452,3051.258214,2157.084292,2583.187989
12624,121.4079599,31.30446679,2392.172766,2035.378765,2183.295621,2872.187841,3478.186852,2700.744546,2610.327732
12625,121.4084858,31.30447084,2594.189054,2287.491465,2275.524362,2794.497005,3196.175659,2719.495862,2644.562234
12627,121.4069087,31.30551877,1809.70123,1737.206173,1707.488234,1783.635952,1845.541829,1518.48673,1733.676691
12628,121.4069541,31.30604168,2083.816406,1995.187931,1908.740273,1971.272204,2184.366083,2550.85062,2115.705586
12648,121.4111506,31.3050552,4270.28725,4159.631937,4212.302917,4326.446248,4271.096331,4217.540955,4242.884273
12649,121.411396,31.30403989,4110.327191,4223.333786,4165.91805,4165.354379,4168.282516,3957.440985,4131.776151
12656,121.4116801,31.30490319,4146.173878,4145.594968,4201.95579,4201.301062,4260.686921,4207.131506,4193.807354
12658,121.4116362,31.30452281,4270.286948,4159.631342,4212.302529,4326.446048,4271.095886,4217.540331,4242.883847
12659,121.4132037,31.30451847,4215.241221,4158.090828,4214.749607,4156.947047,4216.153689,3903.645346,4144.137956
12660,121.4126777,31.30451386,4168.640231,4168.222914,4224.806005,4167.079134,4282.789229,3897.693542,4151.538509
12661,121.4139376,31.30398898,3585.829787,3471.356638,3676.062553,3552.366848,3303.305877,3628.114384,3536.172681
12662,121.4137596,31.30448371,4350.869111,4350.693198,4407.733365,4350.308435,4184.462923,4075.877194,4286.657371
12668,121.4142071,31.3029741,3105.115128,3168.767622,3061.060894,2938.509246,2754.638992,2606.374688,2939.077762
12669,121.4142472,31.30461922,4200.479875,4256.897915,4370.907202,4370.907202,4314.502161,4149.455048,4277.191567
12670,121.4147732,31.30461966,4320.516136,4153.159119,4263.959487,4320.0269,4264.598592,4155.706988,4246.32787
12671,121.4152991,31.30462398,4216.026902,4215.921945,4158.488559,4158.112742,4103.830956,3472.95582,4054.222821
12673,121.4163481,31.30466853,4087.709564,4097.632682,4243.470788,4200.783509,4059.145848,3583.05191,4045.29905
12674,121.416874,31.30467285,4176.126429,4289.513735,4289.314811,4346.553918,4290.148903,3904.651519,4216.051552
12679,121.4186456,31.30443253,4044.746846,4170.228005,4169.975526,4112.279027,4171.553836,4063.035957,4121.969866
12692,121.4175824,31.30404968,2288.800599,2099.900577,2288.115431,2497.141646,3028.940353,2601.676347,2467.429159
12695,121.417864,31.30303817,2740.971789,2701.936911,2809.690633,2798.503266,2742.350103,2446.564789,2706.669582
12696,121.4179928,31.30252913,2614.396963,2649.084392,2700.16845,2607.604233,2369.231488,2358.393082,2549.813101
12697,121.4180965,31.30202004,2410.599044,2704.578933,2527.703904,2113.275342,1983.834784,2060.920989,2300.152166
12700,121.418352,31.30335255,2740.976215,2701.941185,2809.695193,2798.508344,2742.354335,2446.567444,2706.673786
12718,121.4190659,31.30487511,4154.08697,4110.007433,4223.436063,4205.408354,4224.805264,4005.381707,4153.854299
12719,121.4195919,31.30487463,3833.619732,3946.739008,3889.189408,3638.612752,3177.698878,2420.869463,3484.454874
12720,121.4201178,31.30487414,4048.81544,4218.84143,4161.548749,4103.821785,4163.127278,3590.011114,4047.694299
12721,121.4206438,31.30487365,3967.942825,4079.999126,4079.822116,4079.444537,4081.325177,3001.816825,3881.725101
12722,121.4211698,31.30487317,3958.689478,3957.808493,4014.186211,4013.60262,4009.541542,2548.61746,3750.407634
12723,121.4216897,31.30491887,3876.037068,3818.686265,3931.217921,3986.977325,4103.807452,2938.679126,3775.90086
13978,121.3635997,31.29815594,4078.781794,4078.771672,4021.014447,4133.786934,4137.416735,4139.477676,4098.20821
13980,121.362576,31.29791686,3660.342006,3607.613604,3714.009463,3874.634921,4047.325449,4050.702659,3825.77135
13981,121.3620636,31.29780314,3609.588067,3333.324981,3554.480145,3606.530353,3723.599698,2352.048988,3363.262039
13982,121.3615549,31.29768532,3463.241768,3295.719504,3459.77332,3675.09332,3622.52918,3489.699122,3501.009369
13983,121.3610542,31.29754433,3291.102077,3283.972091,3250.779074,3275.892037,2230.597442,1434.348053,2794.448462
13984,121.3605414,31.29743889,3031.019093,3268.887265,3164.781851,2701.008149,1897.685275,1319.94772,2563.888226
13985,121.364612,31.29837407,4309.220374,4422.916773,4422.916773,4365.563175,4310.230716,4256.581102,4347.904819
13986,121.365114,31.29851725,4139.087163,4195.538527,4308.147808,4364.981674,4366.000291,4311.568763,4280.887371
13987,121.3656219,31.29864214,4261.171478,4374.3665,4316.93252,4202.357075,4318.648945,4209.545983,4280.50375
13988,121.3661317,31.29875939,4326.18103,4383.046753,4383.046753,4383.046753,4270.360944,4272.09679,4336.296504
13989,121.36664,31.29888247,4373.799341,4373.589411,4373.390302,4373.27632,4317.844292,4319.67994,4355.263268
13990,121.3671435,31.29902286,4375.46678,4432.29723,4375.057738,4317.517589,4375.889741,4265.851364,4357.013407
13991,121.367651,31.29915022,4324.61036,4438.306406,4381.066936,4323.526828,4325.521087,4271.86068,4344.148716
13992,121.3681609,31.29926793,4378.841738,4378.631783,4378.43269,4435.672144,4322.886915,4324.722544,4369.864635
13993,121.3686701,31.29938841,4357.118818,4357.620984,4413.984376,4413.984376,4244.825913,4358.488092,4357.670426
13994,121.3691738,31.2995284,4202.247974,4257.202438,4257.027717,4028.898634,4202.596109,4051.240376,4166.535541
13995,121.3696795,31.29966134,3296.493386,3718.75518,3730.359495,3119.549834,3356.059223,3501.856186,3453.845551
13996,121.370182,31.29980928,3466.740261,3900.386396,3855.232235,3188.501449,1734.712579,1305.812746,2908.564278
14010,121.370706,31.29993681,3569.154607,3784.761063,3736.672263,3205.301606,2247.989692,1450.321844,2999.033513
14011,121.3712123,31.30006739,3648.964181,3873.889687,3816.163407,3508.556731,2422.057502,1769.181899,3173.135568
14012,121.371722,31.30018445,3975.998416,4032.484996,4031.7794,4031.003668,3786.702314,2625.811453,3747.296708
14013,121.3722315,31.30030205,4208.38334,4321.675891,4207.221555,4264.009647,3987.823111,3828.853747,4136.327882
14014,121.3727353,31.30044133,4010.930246,4010.817997,4180.874859,4180.476279,4068.622814,3724.403593,4029.354298
14015,121.3732404,31.30057565,4220.25768,4220.044032,4219.69177,4275.906352,4221.898465,4113.990377,4211.964779
14016,121.37375,31.30069324,4319.649998,4262.646878,4262.105053,4261.76291,4207.64887,4321.019771,4272.472247
14017,121.374262,31.30079455,4166.099945,4165.903562,4221.726897,4221.161385,4280.388166,4226.830197,4213.685025
14018,121.3747712,31.300902,4086.579151,4256.577705,4141.704939,4369.882196,4258.161831,4371.713338,4247.436527
14019,121.3752836,31.30101007,3935.468038,3876.38081,3874.961763,3816.515726,4106.0882,4165.549089,3962.493938
14022,121.3757054,31.29956897,4183.956753,4125.89434,4182.275331,4124.343585,4073.183089,4188.945645,4146.433124
14023,121.3755893,31.29905921,3857.95989,3914.086083,3802.298244,3799.591065,3754.775918,3760.039609,3814.791801
14024,121.3755652,31.29853389,4049.824217,4274.16326,4160.068275,4218.263388,3941.995207,3728.625514,4062.156644
14025,121.3755287,31.29800937,3793.318457,3733.963149,3899.721624,3899.582602,3907.320872,3857.891846,3848.633092
14026,121.3754636,31.29748843,3974.510077,3972.201369,3974.964069,3972.187724,4089.020207,3870.895018,3975.629744
14027,121.3754166,31.29696534,4122.750842,4179.274788,4178.659934,4234.417846,4069.07512,3963.689139,4124.644611
14028,121.3753709,31.29644136,4110.122519,4166.549935,4164.890419,4107.158963,4000.198494,3962.122401,4085.173789
14029,121.3752574,31.29592894,3875.094989,3827.601893,3990.138192,4039.626465,4045.242616,4051.99668,3971.616806
14030,121.3751926,31.29540755,3936.924214,4048.345497,3878.032829,3875.580717,3997.106698,3947.354087,3947.224007
14031,121.3762875,31.30124842,4033.596874,4032.754008,3976.017525,4146.372999,4034.752223,3886.940808,4018.40574
14032,121.3767918,31.30138783,3507.897387,3458.319989,3560.404254,3674.240219,3787.508,4069.025574,3676.232571
14033,121.3773018,31.30150588,3723.30784,3666.626072,3554.950587,4057.645751,3894.253644,4065.436392,3827.036714
14034,121.3778116,31.30162399,3828.332291,3883.394122,3996.129966,3938.12307,3888.027622,3893.037003,3904.507346
14035,121.3783183,31.30175512,3336.830992,2889.218971,3006.911706,3706.890731,3880.696801,3663.004123,3413.925554
14036,121.3788178,31.30191087,3335.69235,3173.732151,3225.726237,3724.305248,3674.639751,3570.879648,3450.829231
14037,121.3793403,31.30196021,3278.10959,3218.845174,3217.09995,3663.35522,3838.176342,3953.101171,3528.114574
14038,121.3802796,31.30187414,3764.9761,3545.302526,3763.107821,4042.4089,3771.194502,3830.741834,3786.288614
14039,121.3808053,31.30186333,3464.557682,3577.148064,3413.692252,3570.946574,3799.386527,3912.183208,3622.985718
14040,121.3813312,31.30186349,2984.341244,2723.612927,2815.61408,3213.072289,3989.283291,3714.588247,3240.085346
14041,121.3818512,31.30180232,3608.677333,3383.455485,3495.588702,3883.226483,4171.373289,4173.206097,3785.921232
14042,121.3823742,31.30176539,4049.913786,3992.35262,4048.795182,4048.260637,4051.319862,3619.07833,3968.286736
14043,121.3829001,31.30176297,4019.069094,3961.927147,3961.971737,4018.012886,3920.046987,2834.135549,3785.860567
14044,121.3834245,31.30173814,4015.419151,4014.826417,4072.038393,3899.853668,3367.154699,2796.967801,3694.376688
14045,121.3839431,31.30166393,3680.52854,3623.744728,3676.84024,3675.440743,3851.460393,3856.435614,3727.408376
14046,121.384469,31.30166026,2968.214036,2749.306994,2687.897003,3063.183729,3517.91713,3467.408436,3075.654555
14047,121.3849945,31.30164732,3108.362402,3065.313623,2998.013673,3482.664786,3769.740297,3245.660376,3278.292526
14048,121.3855119,31.3015615,3898.217984,3954.652692,3838.429886,3837.88165,4013.968151,3852.013956,3899.194053
14049,121.3860378,31.30155617,3700.5123,3700.153398,3591.024904,3755.673177,3983.612465,4098.275412,3804.875276
14050,121.3865575,31.30149327,3454.710318,3343.014159,3451.35864,3618.39626,3906.714943,3691.792098,3577.664403
14051,121.3870806,31.30145733,3173.818902,3165.948005,3334.716669,3442.73014,3783.695734,3604.152102,3417.510259
14052,121.3876054,31.30143649,2962.721939,2584.246042,2795.209171,3282.254518,3735.612304,3197.04967,3092.848941
14053,121.3881224,31.30135669,2625.142987,2554.914461,2321.470921,2920.334534,3315.930192,2752.525408,2748.386417
14054,121.3886483,31.30135162,3024.921884,2755.724925,2857.035423,3185.302174,3693.369932,2892.249167,3068.100584
14055,121.3891714,31.30130469,2311.471104,2456.164641,2511.503847,2408.238055,1958.06205,1006.808198,2108.707982
14056,121.3896973,31.30130369,2364.979109,2298.596728,2325.739691,2736.826793,2646.433305,922.5959647,2215.861932
14057,121.3902233,31.30130384,3428.763135,3596.714599,3595.752068,3513.896381,3489.459064,1693.885945,3219.745199
14058,121.3907493,31.30130399,4020.736508,4020.391382,4076.138072,3961.319367,4191.309564,3696.543533,3994.406404
14059,121.386132,31.29798542,3010.661713,2847.574092,3004.531707,3220.150014,3114.801701,3018.707645,3036.071145
14060,121.3905938,31.29863066,3389.688987,3391.609934,3333.795198,3546.092207,3608.24079,3510.612036,3463.339859
14061,121.3903802,31.29815085,3761.375194,3535.468487,3645.959926,3760.066166,3766.697041,3614.6722,3680.706502
14062,121.3902339,31.29764663,3767.85505,3709.496648,3538.933899,3606.722452,3606.452375,3456.62423,3614.347442
14063,121.3901016,31.29713938,3566.905211,3623.101883,3453.002084,3505.237493,3629.782265,3694.0884,3578.686223
14064,121.3898687,31.29670594,1994.704375,1786.339245,1841.385249,2104.699058,1657.189022,917.4818957,1716.966474
14066,121.3903496,31.29920842,4135.821931,4078.566984,3964.294724,4190.77289,4035.412182,3604.179495,4001.508034
14067,121.3898305,31.29921854,4093.060616,4092.63915,4148.893187,4148.255999,4095.078007,3282.098855,3976.670969
14068,121.3893135,31.29912322,3800.996903,3801.186796,4026.783242,3854.790776,3915.750535,2551.554887,3658.510523
14069,121.3887955,31.29903405,3875.470247,3931.824528,3816.98784,3873.484759,3785.792914,1948.166784,3538.621179
14070,121.3882784,31.29894476,3882.4419,3996.244738,3881.965117,3937.722778,3631.229439,2106.594048,3572.69967
14071,121.3877636,31.29885413,3881.1347,3937.289201,3993.675811,3879.04074,3229.769797,2007.893003,3488.133875
14072,121.3872592,31.29871503,3976.601016,4089.990504,3976.033459,3918.048546,2872.109888,2435.212589,3544.666
14073,121.3870673,31.29826567,3288.787404,3177.1076,3117.426548,3333.517927,3165.465157,2778.884331,3143.531495
14074,121.3868726,31.29780257,2357.335762,2128.660442,2397.775505,2690.282988,2922.877805,1886.588132,2397.253439
14075,121.3863536,31.29783719,3009.812171,2938.091085,2942.899426,2855.67014,2745.527102,3079.033338,2928.505544
14076,121.3915359,31.30087135,3716.16607,3606.676209,3655.682879,3711.353541,3776.4852,3729.720057,3699.347326
14077,121.3913713,31.30037672,3227.299264,3228.866059,3112.263446,3271.186915,3781.566641,4061.060356,3447.040447
14078,121.3911748,31.29989208,3917.379812,4030.33172,3858.909693,3972.316137,3637.546002,2572.892727,3664.896015
14079,121.3909494,31.29941795,4121.540295,4121.242166,4235.05652,4234.752486,3569.79321,3687.702094,3995.014462
14080,121.3911563,31.30132914,3998.159272,4054.510659,3996.840062,4053.16501,4001.532348,3894.255316,3999.743778
14081,121.3922294,31.30135576,3763.954553,3763.088985,3875.424179,3931.770739,3882.262902,3293.835448,3751.722801
14082,121.3917041,31.30137542,4091.292413,4146.733664,4261.063123,4145.63637,4149.976962,3715.141219,4084.973959
14083,121.3932814,31.30135382,3841.474519,3671.071704,3782.889601,3895.351551,4068.962061,3741.136045,3833.480913
14084,121.3938074,31.30135398,3807.352221,3637.389786,3804.634547,3975.328537,4091.652665,3656.819917,3828.862946
14085,121.3943333,31.30135414,3786.362528,3617.690744,3673.020894,4010.905498,4183.479507,3584.389109,3809.308047
14086,121.3948593,31.3013543,3678.061945,3509.162441,3619.49085,3789.864876,3849.114636,3227.65337,3612.224686
14087,121.3953853,31.30135445,3707.774438,3537.47368,3647.649659,3930.333245,4047.896317,3060.770074,3655.316235
14088,121.3959113,31.30135461,3569.467838,3455.352716,3397.718136,3793.277265,3858.876711,2500.903403,3429.266012
14089,121.3964372,31.30135477,3553.373849,3495.393834,3494.482206,3549.64002,2669.997514,1646.118026,3068.167575
14090,121.3969632,31.30135492,3788.633532,3786.943934,3787.362147,3954.880302,3966.424212,3854.732404,3856.496089
14093,121.3982911,31.30135451,3772.154688,3658.322103,3543.258803,3768.307004,3999.415604,3124.564582,3644.337131
14094,121.3977651,31.30135471,3773.476222,3603.536837,3770.602778,3826.22081,4114.025428,3403.698126,3748.593367
14095,121.3972392,31.30135491,3670.382412,3670.104534,3667.538886,3836.923247,3846.145287,3903.710946,3765.800885
14096,121.3993431,31.30135442,3690.629498,3465.371866,3574.72573,3802.535927,3918.536894,3010.316735,3577.019442
14097,121.399869,31.30135453,3514.104466,3456.832025,3510.719684,3850.692476,3674.00027,2292.557877,3383.151133
14098,121.400395,31.30135464,3733.059954,3619.494547,3560.85953,3843.690896,3919.26014,3111.955982,3631.386842
14099,121.400921,31.30135475,3593.780007,3411.05062,3450.286305,3577.517261,3955.147955,3394.422831,3563.70083
14100,121.401447,31.30135486,3681.061657,3601.919179,3649.734228,3847.780395,3971.796874,3509.901414,3710.365625
14101,121.4019729,31.30135759,3562.740567,3448.128106,3614.720231,3669.981314,3639.319168,2627.58331,3427.078783
14102,121.4029443,31.30140615,2873.691497,2922.933531,2750.520903,2583.223321,1814.422256,1055.334748,2333.354376
14103,121.4034703,31.30140603,3591.060338,3646.130894,3701.561708,3871.622422,3527.236678,2793.160439,3521.795413
14104,121.4039963,31.30140592,3778.635357,3721.091185,3719.069934,4001.365123,4118.908233,4010.264755,3891.555765
14105,121.4045223,31.3014058,3808.944481,3640.038296,3750.114356,3919.510056,4037.346643,4096.402735,3875.392761
14106,121.4050482,31.30140568,3592.745957,3590.643401,3589.556219,3813.809879,3988.912269,3991.40982,3761.179591
14107,121.4055742,31.30140557,3732.114395,3675.760244,3504.428851,3671.197418,3757.975558,3215.799472,3592.879323
14108,121.4060972,31.30144994,3677.679831,3508.776429,3505.631124,3729.998469,4074.923,3284.018034,3630.171148
14109,121.4066229,31.30145802,3669.828222,3611.733023,3552.35125,3722.423914,4009.693799,3535.732944,3683.627192
14110,121.4071489,31.30145956,3636.346474,3577.969225,3746.554932,3857.164029,4143.266303,3645.873274,3767.862373
14111,121.4076749,31.3014611,3917.838466,3860.45528,3971.686155,3857.920138,4143.519504,3593.30507,3890.787435
14112,121.4082008,31.30146005,3892.025106,3834.045148,3776.737129,3831.505703,3919.141325,3103.239156,3726.115595
14113,121.4086883,31.30129683,3505.435055,3560.869806,3446.12139,3556.976581,3674.934031,2016.412188,3293.458175
14118,121.4094087,31.29949885,3574.17926,3523.906079,3519.033008,3569.498323,3759.945294,3547.830142,3582.398684
14119,121.4095565,31.29900459,3738.002465,3623.296954,3847.567881,3903.280608,3477.132232,3341.456777,3655.12282
14120,121.4102401,31.29936831,3921.637479,3921.171375,3863.899783,3862.99726,3535.959184,3055.425171,3693.515042
14121,121.407117,31.2991125,3623.639709,3458.363824,3678.362605,3673.450613,3959.042223,3907.234735,3716.682285
14122,121.4076429,31.2991109,3313.084954,3254.795804,3171.708162,3571.860941,3916.068357,3808.461295,3505.996586
14123,121.4081689,31.29911064,3532.011277,3254.648082,3249.038081,3693.94325,3813.495047,3709.29862,3542.072393
14124,121.4086949,31.29911084,3444.12657,3123.452249,3333.277643,3498.851752,4003.539191,4174.098187,3596.224265
14125,121.406162,31.29888594,2054.54555,1956.266471,1922.037365,2147.441143,2048.206017,1735.869858,1977.394401
14126,121.4057409,31.29857536,2278.309955,2509.629449,2378.321506,2340.608449,2332.733304,2625.454054,2410.842786
14127,121.4052696,31.29834256,2662.036649,2531.770652,2501.219998,2398.623022,2262.410703,2508.008342,2477.344894
14128,121.4047984,31.29810919,1590.415685,1576.685168,1607.63658,1575.412889,1654.762136,1076.09235,1513.500801
14129,121.4043536,31.29783476,1704.803743,1961.128038,1939.419858,1574.361784,1573.669509,1339.300534,1682.113911
14130,121.403985,31.29746108,1319.119961,1638.211485,1533.177811,1228.081613,1275.156797,1595.972932,1431.6201
14131,121.4036114,31.29709246,2479.21405,2623.599476,2587.528998,2780.980723,2619.193886,2778.853357,2644.895082
14132,121.403244,31.29671766,1461.484167,1445.282782,1489.734947,1499.444147,1776.50092,1654.237622,1554.447431
14133,121.402778,31.29648869,2045.095143,2246.077074,2085.003625,2058.960671,2029.84955,2060.151096,2087.52286
14134,121.4023268,31.29622161,3487.482817,3435.175382,3542.895943,3476.876023,3709.103948,3452.73069,3517.377467
14135,121.4093319,31.30043125,3780.295025,3778.790212,3778.031274,3605.842068,3504.46078,3606.058683,3675.579674
14136,121.409475,31.2999251,2053.991179,2255.903068,2186.789498,2058.974223,2183.122587,2163.742955,2150.420585
14137,121.4097704,31.30086713,3543.677786,3651.861647,3541.423397,3594.068936,3660.209447,3723.425862,3619.111179
14138,121.410181,31.30054046,3033.56068,3082.71123,3086.514502,2895.938377,3064.430111,2488.658897,2941.968966
14139,121.408344,31.30093405,3279.71462,3113.467268,3273.69788,3439.732913,3785.918062,3344.924155,3372.909149
14140,121.4078297,31.30084136,2716.440126,2460.482721,2670.277902,2759.176451,2570.674811,2766.366606,2657.236436
14141,121.4074655,31.30048814,1545.949077,1575.764348,1607.223361,1517.076711,1591.331254,1693.097893,1588.407107
14143,121.40696,31.29957305,2456.199171,2542.465812,2490.817746,2714.367141,2128.584846,2321.332692,2442.294568
14144,121.40661,31.29919005,3653.178225,3598.846458,3536.64327,3700.189348,3878.78984,3940.3244,3717.995257
14145,121.4091587,31.30253403,3264.56009,3079.8058,3073.347573,3632.225387,3580.276375,3697.364043,3387.929878
14147,121.4096869,31.30303626,3244.82488,3196.974933,3238.257491,3346.733387,3256.203008,3268.762584,3258.626047
14149,121.4096789,31.30150747,3707.113162,3649.583698,3702.872953,3760.706931,3731.95214,3610.52233,3693.791869
14150,121.4102038,31.30152733,3988.346986,4158.303986,4101.367112,4043.571731,4102.960305,3938.97591,4055.587672
14151,121.4107279,31.30156563,4092.622679,4091.803386,4092.13826,3976.96784,4093.58574,4040.861336,4064.663207
14152,121.4098604,31.29880416,1050.924106,1109.287163,1186.624715,925.3112644,509.6101914,700.4971966,913.709106
14153,121.4106618,31.29989179,2737.438745,2467.799973,2794.018751,2739.554837,2588.899632,2632.464732,2660.029445
14154,121.4103555,31.30031338,2583.916513,2553.207395,2567.718077,2586.122782,2439.995407,2447.040969,2529.666857
14155,121.4103632,31.29893434,3673.527506,3675.79285,3731.347253,3839.231332,4010.640826,3743.676455,3779.036037
14156,121.4101679,31.29844744,3399.495027,3340.97923,3394.820607,3284.258828,3626.616957,3799.31611,3474.247793
14157,121.4104065,31.29790511,2537.93366,2547.372847,2439.340616,2528.393362,2538.627379,2554.800245,2524.411352
14158,121.4106539,31.29744112,2476.172921,2482.696047,2526.548082,2572.815435,2631.163543,2640.563277,2554.993218
14159,121.4107534,31.30054304,3104.69329,3154.945027,3201.655595,3098.897261,3127.265801,2989.129961,3112.764489
14160,121.4112048,31.30035876,2098.089176,2051.15578,1967.187168,2110.51714,2150.232399,2337.769276,2119.15849
14174,121.4110414,31.30214908,4005.081947,3891.667916,3946.214377,4115.178851,4062.001931,3955.349068,3995.915682
14179,121.4127267,31.30229769,3784.424722,3841.131748,3781.823867,3894.426162,4012.112847,3904.776756,3869.782684
14180,121.4122067,31.30171141,3944.566519,4057.054933,4000.360674,3998.911188,4059.006135,3841.189073,3983.514754
14181,121.4116833,31.3016693,3912.838275,3911.411863,3909.480034,4022.805845,4138.710771,3864.177995,3959.90413
14182,121.4111586,31.30163927,4005.081136,3891.667063,3946.213537,4115.17827,4062.001037,3955.347843,3995.914814
14183,121.4137942,31.30257404,3716.098747,3715.423027,3714.463043,3936.799194,3997.974094,3482.417413,3760.529253
14186,121.4143396,31.30248716,3643.584667,3511.565161,3465.123113,3538.059966,3206.849016,2519.294412,3314.079389
14187,121.4139253,31.30181515,4007.508753,4234.220677,4177.20781,4062.276955,4122.520123,3960.299536,4094.005642
14188,121.4133994,31.3018126,3968.410649,4137.419594,3966.655252,4022.445636,4082.675563,3810.920633,3998.087888
14189,121.4128739,31.30180348,3710.031413,3595.820404,3537.810436,3763.291946,4106.762421,3830.383219,3757.349973
14190,121.4149414,31.30187536,3856.381117,4040.959731,3941.819008,4120.300058,4155.938808,4003.341662,4019.790064
14205,121.4124278,31.29728337,3328.260666,3107.756892,3218.558833,3548.18409,3442.049875,2252.337423,3149.52463
14206,121.4119126,31.29718101,3306.775118,3415.693287,3303.51058,3471.347884,2642.069272,1453.403049,2932.133198
14207,121.4113895,31.29713201,3028.482904,2731.711288,2770.970292,3168.745799,3171.457404,2397.696141,2878.177305
14208,121.4108638,31.29712427,2776.818744,2733.243738,2665.974008,2720.576718,2494.893975,2714.095527,2684.267118
14209,121.4174009,31.30019582,4084.989024,4197.456698,4196.731999,4138.985987,4368.304442,4257.312818,4207.296828
14210,121.4177962,31.29985079,1370.280294,1364.077324,1419.550423,1392.251819,1169.815593,1267.698197,1330.612275
14211,121.4181449,31.29945876,2044.949262,1549.193469,1838.385547,1967.101562,1869.473504,1369.900756,1773.16735
14212,121.4183931,31.29900222,4109.956142,4052.196742,4222.532017,4164.94418,4167.94903,4060.349905,4129.65467
14220,121.4186271,31.30196892,1293.389946,1048.264651,1089.723678,1703.74652,3196.691729,2784.124806,1852.656888
14224,121.420587,31.30146253,3114.95675,3386.9681,3443.747183,3001.014384,2748.65248,2216.075603,2985.23575
14225,121.42111,31.30149656,1777.721858,1936.057609,1797.31972,1665.857434,1495.35619,1054.955176,1621.211331
14226,121.4216356,31.30150729,2195.426446,1800.70017,1901.973188,1696.503746,1782.16769,2086.394377,1910.527603
14227,121.4158643,31.30191259,3429.100515,3076.857899,3282.498932,3446.314299,3543.005569,3827.799508,3434.262787
14228,121.41639,31.30191805,4070.676374,4127.018351,4182.974542,4124.711548,4184.806976,4187.583804,4146.295266
14229,121.416916,31.30191724,4123.017031,4065.926564,4292.538661,4120.462538,4070.160671,3962.713809,4105.803212
14230,121.417442,31.30191644,3837.865685,3780.168865,3893.547976,3892.317085,3869.511099,2918.456145,3698.644476
14231,121.4179676,31.30192486,3974.431104,3805.487058,3748.129189,4028.116812,4089.376228,3929.304781,3929.140862
14232,121.4158182,31.30149345,235.9993677,91.24449069,92.74858509,75.72202858,89.95702367,22.27444548,101.3243235
14233,121.416269,31.301228,3754.85825,3586.048732,3695.942394,3921.25575,3774.001242,3391.137681,3687.207341
14234,121.4166766,31.30090068,957.2424281,853.5816277,828.3239498,881.1887178,447.3162396,1129.139391,849.4653923
15341,121.3579394,31.29681956,4300.646646,4300.264574,4357.028946,4414.27172,4133.295798,4193.336119,4283.140634
15342,121.3584555,31.29692047,4253.037086,4081.999328,4080.791123,4195.522199,4141.933915,3874.413463,4104.616186
15343,121.3589711,31.29702483,3051.137627,2990.590937,2991.872483,3206.212965,3264.11892,3098.33054,3100.377245
15353,121.3599238,31.29703669,3746.403785,3741.701596,3743.225979,3796.259038,3638.652638,3483.366273,3691.601551
15354,121.3598896,31.29735189,4261.087219,3976.225205,4203.245402,4316.908398,4036.81198,4043.053049,4139.555209
15406,121.3739322,31.29501916,995.4068813,863.9946426,1006.43642,998.3738918,1367.404692,1884.421083,1186.006268
15407,121.3744528,31.29507986,1311.758903,1361.528728,1369.648211,1802.628628,2140.637136,647.7234348,1438.987507
15408,121.3749732,31.29514521,4136.30342,4191.879969,4020.534399,3962.400957,4026.103142,4032.535052,4061.626157
15409,121.3750911,31.29464197,3858.12134,3856.503795,3798.410656,3795.854306,3805.276009,3813.947756,3821.35231
15410,121.3750655,31.29411688,3582.607986,3691.58263,3689.681139,3971.036728,3809.848175,3762.715117,3751.245296
15411,121.375024,31.29359265,3638.340336,3693.250473,3632.619184,3630.138408,3864.312854,3761.778919,3703.406695
15412,121.3750198,31.29306672,3885.8734,4052.810209,4108.383215,4108.415922,3944.885023,4116.950969,4036.21979
15413,121.3750382,31.29254116,3830.862928,3882.772724,3883.069358,3936.453357,3998.594505,4005.369535,3922.853735
15421,121.3772384,31.29293756,3737.526659,3623.703704,3735.604488,3733.756686,3965.313315,3406.557887,3700.410457
15452,121.3860713,31.29709665,1582.991752,1828.59452,1816.496975,1645.305634,1959.038514,2346.544253,1863.161941
15453,121.3860974,31.29762149,2387.509708,2605.915335,2541.853036,2352.434471,2335.295697,1831.46303,2342.411879
15465,121.3925891,31.2961516,2196.94504,1751.529914,1939.687788,2388.910806,3387.436366,1352.74679,2169.542784
15466,121.3920631,31.29615163,1592.489902,1792.72376,1719.013398,1842.5282,2697.019785,943.67033,1764.574229
15467,121.3915371,31.29615166,2668.732586,2552.498335,2655.251419,2866.507789,2870.877577,840.6199469,2409.081275
15468,121.3910111,31.29615169,3360.869448,3300.530576,3354.971129,3298.094037,3360.493717,1316.293473,2998.542063
15469,121.3904879,31.29619702,3513.544611,3187.639068,3234.328234,3620.505407,3572.49457,1745.497841,3145.668289
15470,121.389962,31.29620279,3671.554491,3672.9906,3725.098878,3837.022613,3544.588436,2549.62759,3500.147101
15471,121.3930463,31.29557953,1997.084738,1775.677798,1946.667763,1955.989927,1889.318967,1904.468372,1911.534594
