name,lon,lat,5_PD_PF,6_PD_PF,7_PD_PF,8_PD_PF,9_PD_PF,10_PD_PF,average_PD
47979,121.4480008,31.20685813,571.9687672,665.1659609,473.7562497,378.8408338,61.60990913,7.483648674,359.8042282
47980,121.4480907,31.20634336,296.1316617,238.2933302,201.7551796,95.09592134,2.568043001,107.7464879,156.9317706
47981,121.4481418,31.20582016,86.81260471,405.6436768,340.6564321,220.0748496,766.9497825,316.4759062,356.1022087
47982,121.4481845,31.20529653,1862.486318,1976.299431,1902.376591,2229.964464,2315.970762,1861.113375,2024.701824
47983,121.4501536,31.20958721,394.7233872,420.5528296,361.7837073,208.387309,202.4480665,395.436816,330.5553526
47984,121.4500079,31.21009233,733.6842864,859.4392788,1064.229242,473.261008,152.3548689,74.83515783,559.6339736
47985,121.4498569,31.21059548,98.9669945,73.64676839,87.49928441,28.05977823,177.1402065,284.6515814,124.9941023
47986,121.4496756,31.21108843,307.663268,272.5939834,309.9946398,372.6553623,378.9165074,942.6075482,430.7385515
47987,121.450427,31.20857288,1024.286343,1225.880374,1386.722822,1009.872658,335.449939,169.7358352,858.6579953
47988,121.4505764,31.20806883,187.4783,194.6430975,73.62959905,263.0612153,10.65288886,10.65288886,123.3529983
47989,121.4498334,31.20882969,1254.260715,1331.978657,1369.228707,1130.385911,946.0378716,889.8214389,1153.618883
47990,121.4493995,31.20853459,223.0927987,189.4184282,185.1644532,197.256163,278.4481693,373.7048987,241.1808185
47991,121.4489596,31.20824791,735.8298662,280.9251125,610.6535263,818.8865737,287.0987684,12.88578294,457.7132717
47992,121.4485001,31.20804142,164.1763282,101.4094337,101.7966606,238.7556647,195.4577995,123.5073495,154.1838727
47993,121.4479889,31.20792896,84.63268264,44.11486074,62.23022094,32.43420895,12.41964099,12.41964099,41.37520921
47994,121.4507424,31.20935527,2118.250993,1878.812922,2237.910962,2124.034935,1493.226244,1131.952806,1830.698144
47995,121.4512125,31.20959127,1576.38403,1702.990452,1740.993354,1747.235492,1380.047413,1020.487819,1528.023093
47996,121.4516569,31.20987005,369.9698409,493.4898676,412.5966196,268.2364139,407.2446982,16.68457033,328.0370018
47997,121.4521119,31.2101324,539.6921643,405.0388117,459.3366607,651.5618004,426.6492722,167.0111134,441.5483038
47998,121.4525678,31.21039302,268.1807862,611.1684799,458.827673,109.8609736,82.174761,189.4229782,286.605942
47999,121.453028,31.21064472,150.2515416,207.9396355,192.2200396,103.658645,377.7410836,250.6506088,213.7435923
48000,121.4459932,31.21112589,74.36595569,75.4068203,72.92073016,33.10481898,33.10481898,33.10481898,53.66799385
48001,121.4464908,31.21095846,515.7603926,518.7974879,553.4067769,601.9582303,695.5083414,254.2869829,523.2863687
48002,121.4469696,31.21074893,344.5432396,357.8748273,358.7149742,266.2978884,55.54267975,246.8080776,271.6302812
48003,121.4475405,31.20940534,423.8084117,714.2086145,870.8096229,123.3169847,46.92873752,46.92873752,371.0001848
48004,121.4473883,31.20990869,570.9701481,944.5147479,635.2688701,643.6451316,605.5030526,463.436602,643.8897587
48005,121.4481304,31.2089622,820.9073593,1179.342291,572.0152359,458.8438767,651.3546856,470.6610475,692.1874161
48008,121.4507612,31.20738004,33.91819401,158.7769658,113.7830146,18.78145779,18.78145779,197.797842,90.30648867
48009,121.450923,31.20688507,8.749654419,8.749654419,8.749654419,89.5386322,489.5867184,51.51012819,109.4807403
48010,121.4510395,31.20637532,1618.556283,1117.2279,1347.311628,1845.722905,1912.569543,1749.322907,1598.451861
48011,121.4535916,31.20635452,0.929812318,0.929812318,15.51902549,0.929812318,0.929812318,0.929812318,3.361347847
48012,121.4536828,31.2058423,205.9879086,366.8258057,115.9984861,92.42278112,149.786686,246.216258,196.2063209
48013,121.4538384,31.20534087,8.561100586,8.561100586,8.561100586,108.2048165,316.7207918,8.561100586,76.52833511
48014,121.4540295,31.20485141,276.9037449,260.3129299,340.7309022,332.997851,275.4893212,568.3811092,342.4693097
48015,121.4541518,31.20434292,2734.909228,2796.45536,2744.095242,2458.940766,2738.801197,2765.536337,2706.456355
48016,121.4530734,31.20672862,115.1895036,307.4774681,183.3725689,30.07343531,30.07343531,123.8619602,131.6747286
48017,121.4525686,31.20659292,46.65398743,166.9697601,174.0383741,5.25848139,5.25848139,5.25848139,67.23959428
48018,121.4520739,31.20642092,332.0418837,805.1334976,692.1236239,257.8996179,400.0942812,838.1727859,554.2442817
48019,121.4515775,31.20625346,386.5302148,360.4288537,451.6196691,358.2298256,246.0733024,221.4649087,337.3911291
48022,121.4543535,31.20715355,762.9727341,1076.964914,1090.14509,712.5517649,240.8602041,365.3192451,708.1356588
48023,121.453858,31.20698034,473.7120287,304.4412335,454.3347149,545.8154767,372.6645613,367.2300893,419.6996841
48024,121.4553102,31.20750764,278.6923044,423.68107,394.4169098,273.9709751,406.2603414,164.7056375,323.6212064
48025,121.4556849,31.20869776,1254.205055,1045.958976,1222.493449,1445.53041,1784.631747,1252.75506,1334.262449
48026,121.4556852,31.20817179,344.6064433,251.9940682,282.1616008,258.0917148,245.4453999,314.9501622,282.8748982
48027,121.4534404,31.21016504,661.2206375,574.7545254,628.6838143,561.834988,328.5227042,364.637172,519.9423069
48028,121.4534356,31.21069098,420.9842465,448.4400876,520.732468,366.8790888,378.9247072,43.574301,363.2558165
48032,121.4535404,31.20876851,215.9755523,65.5165489,68.39871596,173.9093763,61.25497992,4.952085187,98.3345431
48033,121.453541,31.20824254,9.099471663,9.099471663,9.099471663,49.18057894,405.5545283,436.0221134,153.0092726
48034,121.4535415,31.20771656,3.753823515,3.753823515,3.753823515,3.753823515,3.753823515,3.753823515,3.753823515
48035,121.4535463,31.20719069,253.473298,304.9346834,387.6921207,32.39942242,11.13429814,11.13429814,166.7946868
48038,121.453858,31.20999302,97.86640467,514.5290035,346.1894221,69.75391436,25.02049411,25.02049411,179.7299555
48039,121.453553,31.20965853,179.2977152,103.8783811,202.6510337,187.033393,302.755677,11.46344181,164.5132736
48040,121.453764,31.21101185,66.90280001,80.55198758,61.7404153,51.90288811,51.90288811,51.90288811,60.8173112
48041,121.455198,31.21076431,1935.125122,1698.132418,1779.346208,2145.612734,2139.739792,2373.45325,2011.901588
48042,121.4554169,31.21028658,1417.591233,1297.956749,1476.166625,1586.111975,1383.234338,564.7729242,1287.638974
48043,121.4555263,31.20977336,1158.767284,1224.726613,1222.26608,1299.373226,1531.095621,513.3818962,1158.268453
48044,121.4544167,31.21119911,10.08250068,10.08250068,10.08250068,10.08250068,10.08250068,10.08250068,10.08250068
48045,121.4558787,31.20717914,1563.38367,1337.158521,1490.342101,1636.623581,910.4228399,381.8754298,1219.967691
48046,121.4560217,31.2066731,576.7419067,540.7066347,629.3057096,567.2798816,933.1834891,737.2719539,664.0815959
48048,121.4562984,31.20565963,711.1901017,667.5227638,552.2773869,872.5052271,495.7656018,154.1085219,575.5616006
48049,121.4563991,31.20514445,2044.262744,2028.464057,2086.532853,2212.408041,2904.773556,3227.460761,2417.317002
48050,121.456231,31.207833,741.5125969,757.0936258,597.6310474,924.309598,827.2599313,309.4684371,692.8792061
48051,121.4557313,31.20768187,1622.250434,1832.20144,1692.308536,1270.137519,1369.31113,1108.717265,1482.487721
48052,121.4563951,31.20846318,169.4363461,152.6823252,132.7919218,164.8787156,91.23701319,91.23701319,133.7105558
48053,121.457048,31.20817724,993.4268218,926.8551263,1097.391965,866.9544637,556.7846323,136.4700523,762.9805101
48070,121.4567784,31.20828621,679.1845428,722.7738044,519.9096439,450.4547256,291.5244601,32.80302361,449.4417001
48075,121.4568541,31.20955201,107.950154,257.2479538,251.2119204,66.72754659,23.73944252,23.73944252,121.76941
49795,121.4296336,31.20365008,2771.986971,2806.885354,2707.604165,2474.78197,1950.348324,1838.778381,2425.064194
49805,121.4296882,31.20357758,2771.986799,2806.885172,2707.603978,2474.78149,1950.348216,1838.778677,2425.064055
49806,121.4306288,31.20403658,2733.728803,2667.242953,2776.416832,2968.594087,3079.440326,2614.938498,2806.726916
49810,121.4258558,31.20204804,1805.484277,1891.156594,1700.662318,1755.059756,1446.188544,1527.806033,1687.726254
49811,121.4253461,31.20193058,1793.789598,2053.186761,2040.659243,1468.562856,1730.708315,1629.302741,1786.034919
49812,121.4270891,31.20248648,1484.862073,1612.271559,1387.311833,1585.831677,1604.778553,749.8351962,1404.148482
49838,121.4333363,31.20508015,110.020603,165.2297014,144.2198133,58.67591862,33.50952685,6.652960764,86.38475398
49839,121.4332907,31.20455797,52.99468479,48.90313654,30.92640056,3.051672156,3.051672156,3.051672156,23.66320639
49840,121.4332321,31.2040367,484.5880981,361.8047749,318.7793785,505.8716093,851.2374563,886.4432854,568.1207671
49841,121.4331616,31.20351732,3.111540942,3.111540942,3.111540942,3.111540942,168.5863088,3.111540942,30.69066891
49842,121.4331304,31.20299333,151.282754,2.261239065,2.261239065,360.6509827,275.5812126,2.261239065,132.3831111
49843,121.4331446,31.20246781,307.3277921,293.4072742,259.7845443,58.59592997,40.40641129,5.459007973,160.83016
49847,121.4325175,31.20523314,849.2924629,794.7533985,816.6988379,834.2336185,837.5201306,888.4701754,836.828104
49849,121.4311971,31.20437977,1475.025694,1731.933542,1589.239495,1567.512817,1169.980551,944.337552,1413.004942
49850,121.4316419,31.20465902,1540.406228,1386.731144,1475.242466,1816.363169,2055.702859,2020.741988,1715.864642
49852,121.4311813,31.20359535,1916.935921,2006.709197,1901.811966,2003.365202,2171.658018,2471.486744,2078.661175
49853,121.4308425,31.20399763,2834.733515,3107.467245,2977.730413,2826.978658,3018.812122,2414.118545,2863.30675
49854,121.4318471,31.20211721,2020.62992,2226.952729,2183.146731,2094.992404,1756.972995,1943.207388,2037.650361
49855,121.4317309,31.20262969,3239.239403,3185.7152,3235.302799,3569.628698,3301.41827,3155.319391,3281.10396
49856,121.4315704,31.20313019,2455.683813,2404.317877,2337.778684,2635.58781,2713.592194,2560.757889,2517.953045
49857,121.4324539,31.2018444,4.301637888,28.29922575,23.72036848,4.301637888,4.301637888,4.301637888,11.53769096
49858,121.4329327,31.20205985,865.7130171,1079.923073,952.6277976,838.082258,1027.073693,806.581046,928.3334809
49859,121.4321026,31.20109874,2078.762711,1954.210486,2171.491088,2222.509268,2195.694151,2120.578704,2123.874401
49860,121.4321111,31.20057307,2479.985906,2600.903348,2533.121213,2566.916466,2641.839139,2595.814868,2569.76349
49862,121.431565,31.20329749,3018.233946,3049.104388,2963.96633,2739.730415,2596.812621,2864.965204,2872.135484
49864,121.4327303,31.20377356,47.19062334,30.67549327,58.31507058,49.59907285,30.67549327,30.67549327,41.1885411
49866,121.4331633,31.20158408,3.758842153,3.758842153,3.758842153,3.758842153,3.758842153,3.758842153,3.758842153
49867,121.4334022,31.20111925,975.6244959,915.8073698,781.2035813,682.8618079,781.8787797,455.5321042,765.4846898
49868,121.433634,31.20065008,529.7686853,417.4635398,342.2078632,693.5311012,1635.197129,1710.523447,888.1152944
49869,121.4346937,31.20361065,286.4501804,295.6632817,277.3020155,390.7662149,562.337122,562.8089824,395.8879661
49870,121.4343882,31.20403686,5.309543648,5.309543648,5.309543648,114.6967657,130.766929,154.5092647,69.31693173
49871,121.4341424,31.20449836,1.712216594,1.712216594,1.712216594,1.712216594,73.87301658,129.0683645,34.96504124
49872,121.4338793,31.20495183,1.991652085,1.991652085,1.991652085,1.991652085,1.991652085,51.86861851,10.30447982
49873,121.433631,31.20541159,299.4539315,358.1582002,361.0605478,176.512093,311.2365449,276.3154818,297.1227999
49874,121.4344411,31.20294307,1057.334744,918.179936,1063.012749,1192.429282,1230.099698,763.6607999,1037.452868
49875,121.4339851,31.20268307,37.46206088,56.46265462,55.5211821,11.45455223,11.45455223,11.45455223,30.63492572
49876,121.4335253,31.20242994,190.2193924,92.57678858,166.2738618,82.92674689,335.6893327,362.9284828,205.1024342
49877,121.435357,31.203444,210.7583179,301.13754,158.4172354,209.5200556,475.0299607,55.58306051,235.0743617
49878,121.4358242,31.2036856,635.7312951,622.2511393,696.2088452,773.5193066,1025.108264,1135.342318,814.6935281
49879,121.4362845,31.20393951,12.96213722,12.96213722,12.96213722,97.53299115,63.15273171,494.2320076,115.6340237
49880,121.4367452,31.20419264,46.92011956,30.83085065,31.69329287,36.3050063,101.3307772,196.5437016,73.93729135
49881,121.4352201,31.20270668,460.179464,644.3713379,469.434087,527.9226282,897.5664534,496.5221535,582.6660207
49882,121.4354695,31.20224511,309.3868729,107.5717592,274.5725828,589.3525917,862.5819119,304.8307847,408.0494172
49883,121.4357128,31.2017834,85.86030799,58.38714842,59.99931323,120.9433431,116.7758174,671.6173816,185.5972186
49884,121.4359477,31.20131761,537.283799,178.3040884,320.9145417,900.1562483,1272.476696,1433.508178,773.7739251
49885,121.4388746,31.20128253,122.9243233,68.8973754,177.7595032,15.59587053,15.59587053,15.59587053,69.39480225
49886,121.4391621,31.20084321,53.52332515,53.16610512,53.22596616,3.458418483,3.458418483,3.458418483,28.38177531
49887,121.4394316,31.20039447,19.81668715,23.26369893,36.74448758,6.770221737,6.770221737,6.770221737,16.68925648
49888,121.4397171,31.19995374,74.31616413,74.31616413,74.31616413,74.31616413,234.7387483,74.31616413,101.0532615
49889,121.4400081,31.19951726,1158.756773,1242.549637,1171.708378,1273.061638,2021.739381,2137.658513,1500.912387
49890,121.4397966,31.20411599,455.621774,414.1707954,540.0119159,636.3721948,800.9003098,249.9923542,516.178224
49891,121.43952,31.20456151,28.76779387,4.16681923,4.16681923,126.1000514,388.289011,4.16681923,92.60955233
49892,121.4392413,31.20500518,13.19296692,13.19296692,13.19296692,13.19296692,228.7890394,678.4641665,160.0041789
49893,121.438932,31.2054294,125.8683698,224.1390566,150.9028727,122.7322004,476.815686,488.6189473,264.8461888
49894,121.4403471,31.20407779,6.737854789,6.737854789,6.737854789,6.737854789,6.737854789,6.737854789,6.737854789
49896,121.4409567,31.20493323,856.7014406,831.1990969,850.1503046,541.143076,614.8099388,524.4842686,703.0813542
49897,121.4396844,31.2032643,49.68975512,39.18659827,45.2679949,10.06026413,326.5074207,352.4656451,137.1962797
49898,121.4393746,31.20283973,6.875192834,6.875192834,6.875192834,172.9823685,284.1160674,1016.97701,249.1168375
49899,121.4390607,31.20241783,163.5033965,228.5215639,113.1977259,105.2837052,157.7557703,7.534207558,129.2993949
49900,121.4395117,31.20202271,662.4451847,538.3379482,624.5434593,770.1874336,836.3257058,882.3691173,719.0348081
49901,121.4400211,31.20214069,1389.572676,2070.474351,1662.971105,927.4493603,788.0345558,764.3344256,1267.139412
49902,121.440531,31.20225172,572.1866425,1203.563015,831.7373535,238.9710754,40.64624744,40.64624744,487.9584303
49903,121.4402415,31.20316658,957.8911643,851.3125296,878.8876857,855.1046232,955.6157899,1079.20482,929.6694355
49904,121.4404767,31.20269616,912.5927423,1150.688519,915.5296378,887.7984722,682.5611606,726.876514,879.3411743
49905,121.4377727,31.20165001,190.8751543,193.5217919,198.4048071,182.0918257,55.65715104,5.362664707,137.6522325
49906,121.437272,31.20149537,1.701915045,1.701915045,1.701915045,1.701915045,137.6246084,122.2838378,44.4526844
49907,121.4367712,31.20135207,99.90625122,138.610666,91.29919523,180.5476498,97.35242626,85.43271511,115.5248173
49908,121.4362713,31.20119507,147.6087376,22.69150084,11.65824755,207.3499372,360.6044962,322.1343612,178.6745468
49909,121.4372556,31.20220711,190.8736184,243.3104995,198.4033188,230.5552779,55.65680442,5.362664707,154.0270306
49910,121.4376898,31.20198605,3.361941822,14.39656253,3.361941822,3.361941822,3.361941822,3.361941822,5.201045273
49911,121.4374853,31.20474681,194.229741,184.971162,105.6572417,111.5709453,560.2097616,841.8875239,333.0877292
49912,121.4378998,31.2050652,257.9088881,264.4915001,310.7812596,849.9166858,896.5448109,882.7900842,577.0722048
49913,121.4383165,31.20538208,373.9055726,280.5762897,215.3585335,850.3897305,747.7753885,767.5863863,539.2653168
49914,121.4373303,31.20394273,4.181751819,4.181751819,4.181751819,4.181751819,4.181751819,4.181751819,4.181751819
49915,121.4378023,31.20301636,9.864134522,9.864134522,9.864134522,9.864134522,9.864134522,9.864134522,9.864134522
49916,121.4379995,31.20253252,2.105266114,13.14042107,2.105266114,2.105266114,112.3561611,2.105266114,22.31960777
49919,121.4413986,31.20539699,890.573785,934.4583482,876.9703582,659.9005734,215.6944376,300.3034011,646.3168172
49920,121.4425837,31.20580996,149.4833107,385.1221772,134.5512131,130.2443,271.293644,327.3164283,233.0018456
49921,121.4420996,31.20560827,1611.559229,1479.73467,1498.938665,1702.924797,1442.69269,1042.499047,1463.058183
49922,121.4416026,31.20545364,891.3665597,837.2415744,816.9677189,632.7756478,347.9935356,135.8264409,610.3619129
49923,121.4430876,31.20575437,197.822831,255.7051361,352.4236241,88.55678105,286.3548579,358.3975609,256.5434652
49924,121.4442216,31.20545005,596.3335268,577.3454274,599.498288,543.7900794,331.7368587,105.2333957,458.989596
49925,121.4437128,31.20531902,966.2435719,464.9567772,712.7035304,969.4719688,194.467912,186.6672342,582.4184991
49926,121.4431933,31.20523916,1515.338475,1306.448476,1484.75747,1120.251028,973.2127919,1026.260911,1237.711525
49927,121.4408377,31.20177147,27.27137148,35.71563178,34.89016068,13.43151837,13.43151837,13.43151837,23.02861984
49928,121.4410487,31.20129373,1173.369806,1167.275215,1176.09182,1026.725738,873.2230503,370.1277775,964.4689011
49929,121.4412481,31.20081138,6.000895118,6.000895118,6.000895118,6.000895118,6.000895118,6.000895118,6.000895118
49930,121.4414479,31.20032889,394.6258524,398.3727513,707.3191585,430.2216305,897.5759692,764.8227402,598.823017
49931,121.4418705,31.20329945,5.219394399,5.219394399,5.219394399,5.219394399,5.219394399,124.381605,25.07976284
49932,121.4416515,31.20377317,406.1003034,443.4445142,469.7936193,365.408314,110.319171,41.15849844,306.0374034
49933,121.4414204,31.20424186,166.104732,3.142276959,3.142276959,294.0442325,57.76158959,3.142276959,87.88956417
49934,121.4411774,31.20470439,110.1452566,149.8151754,104.0801004,22.67402671,5.71292492,111.9563073,84.06396523
49935,121.4416001,31.2026909,358.2462851,405.9185915,524.317698,140.0189378,160.7557974,111.9668555,283.5373609
49936,121.441125,31.20247977,596.4320616,703.0261546,716.8174866,454.7466178,275.0130205,337.3809379,513.9027132
49937,121.4421913,31.20265291,464.4043819,362.4363667,445.7969808,399.0434032,430.6160389,184.9897001,381.2144786
49938,121.4420558,31.20182538,137.8882407,269.9593292,178.8686849,51.50933476,4.548965669,4.548965669,107.8872535
49939,121.4416503,31.20184908,1262.806361,1230.218197,1220.359239,1371.541536,1341.708079,1007.770764,1239.067363
49940,121.4420579,31.20212515,108.5984357,195.6669169,80.15049906,59.17812273,155.7209835,603.6073138,200.4870453
49941,121.4427838,31.20152402,116.1884668,30.18440793,63.1584768,52.61877178,3.525236347,3.525236347,44.86676601
49942,121.44301,31.2010513,253.4244589,116.3550788,161.5945067,267.9051819,659.3569098,1359.952776,469.7648188
49943,121.4434912,31.20381578,416.409464,704.1878112,436.4332445,234.638712,743.336862,439.706146,495.7853733
49944,121.4433625,31.20432578,1935.890947,1784.381116,1668.287458,1918.112159,1278.88384,896.281964,1580.306248
49945,121.4432465,31.20483778,21.52676646,37.59835755,21.52676646,21.52676646,21.52676646,327.5744068,75.21330504
49946,121.4430769,31.20318374,1381.13507,1443.54641,1451.67213,1158.142111,644.0508423,401.5932588,1080.023304
49947,121.4425726,31.20303586,369.3538905,563.2350796,404.7112389,160.6457932,101.5081712,65.6922645,277.5244063
49948,121.4452311,31.2034969,349.3140597,221.5321079,264.0296116,670.4185346,200.1186602,9.338513908,285.7919146
49949,121.4454223,31.20300805,146.8488337,101.8300622,53.2498422,128.6145591,8.006009941,79.82995804,86.3965442
49950,121.4455912,31.20250998,590.9809585,626.1077923,600.682679,628.3303368,702.0858305,676.1801784,637.3946293
49951,121.4457449,31.20200744,815.8716239,841.1449254,629.7290638,658.4917002,517.0079121,120.7810073,597.1710388
49953,121.4454664,31.20421676,931.4155721,953.3134285,946.0330558,989.9196001,918.5765087,790.4184602,921.6127709
49954,121.4459332,31.20445859,516.3775974,346.9047585,308.4558153,627.3018082,536.5739999,281.501638,436.1859362
49955,121.4464048,31.20467995,19.24362307,127.7573841,19.24362307,204.8205053,481.2695822,335.6872625,198.0036634
49956,121.4449455,31.20449284,477.8924808,434.4312125,463.3415585,626.3090762,997.9880271,819.00434,636.4944492
49957,121.4448259,31.20500423,254.274537,283.1460006,347.1091936,276.304807,60.44103577,32.54204685,208.9696035
49958,121.444741,31.20552254,375.2736188,279.16967,140.9406254,366.6385816,31.49600044,306.7057498,250.0373743
49959,121.4445252,31.20374882,879.0018695,826.1501683,954.7762708,868.820612,1038.743019,1016.489326,930.6635443
49960,121.4440549,31.20351326,368.7152783,451.1843243,348.2158214,308.1537498,665.5376474,407.3081564,424.8524963
49961,121.4495873,31.20273954,3248.047262,3199.023122,3191.646566,3295.325556,3197.044919,2944.947323,3179.339125
49962,121.4500671,31.20294805,2542.432543,2592.79333,2555.479472,2664.393317,2962.841974,2784.950156,2683.815132
49963,121.4505663,31.20309472,2995.962686,2975.971221,3022.701384,2546.876988,2486.173233,2286.046172,2718.955281
49964,121.4510371,31.20332805,3071.999784,2912.000053,2960.526123,2859.265469,2496.689883,2683.628508,2830.68497
49965,121.4484108,31.20466894,9.86113693,9.86113693,9.86113693,9.86113693,105.1911344,107.1013737,41.95617598
49966,121.4485073,31.20415258,367.4420769,373.7498032,370.4393868,323.2739371,213.4166831,364.3757189,335.449601
49967,121.4485876,31.20363387,465.2939045,588.0835623,559.9828667,421.3313382,536.5352505,402.591091,495.6363355
49968,121.4486527,31.2031134,161.2798646,147.7433775,106.0717583,95.96920042,639.2265379,257.5813446,234.6453472
49969,121.4488316,31.20262401,2840.799023,2666.136124,2771.820449,2860.027143,2759.815825,3143.18484,2840.297234
49970,121.4488594,31.20541574,244.3435958,212.4863277,325.4789497,375.9214795,271.3026037,12.44051088,240.3289112
49971,121.4493553,31.20558608,478.4947411,609.204926,568.3723789,157.8555248,114.6836463,151.635364,346.7077635
49972,121.4498578,31.2057234,119.0932687,53.13908256,20.13050074,34.66738002,257.7680497,123.9102759,101.4514263
49973,121.4503518,31.2058873,323.6442707,358.8324029,438.673758,378.5836478,400.073763,268.3498106,361.3596088
49974,121.4508543,31.20603707,509.5420125,761.8995123,545.6843818,464.0828407,117.4758631,179.0723795,429.626165
49975,121.4491572,31.2018736,35.89461743,13.04002428,13.04002428,63.6375269,114.292849,13.04002428,42.15751102
49976,121.4496595,31.2009639,10.61693537,10.61693537,10.61693537,10.61693537,10.61693537,10.61693537,10.61693537
49977,121.4496402,31.20248096,3540.227042,3428.947459,3482.290625,3367.463586,3325.961978,3441.546041,3431.072788
49978,121.4501424,31.20261037,2905.044817,3126.348959,3229.652047,3005.322225,2727.295872,3092.358938,3014.337143
49979,121.4506253,31.20280719,2875.427587,2924.018826,2820.616925,2967.834786,2323.837876,2361.922501,2712.276417
49980,121.4511189,31.20298397,2482.927176,2602.43369,2544.15898,2400.98345,2619.230237,2454.022796,2517.292722
49981,121.4498302,31.20160119,1732.613026,1661.910906,1817.865992,1549.219252,1784.248712,1599.116215,1690.829017
49982,121.4503311,31.20175413,61.85979339,5.208566824,5.208566824,37.36836787,317.145574,5.208566824,71.99990596
49983,121.4508167,31.20194867,1097.934197,1540.713943,1336.843367,762.7897968,208.6470078,208.6470078,859.2625531
49984,121.4513015,31.20214493,1181.943095,1206.310858,1101.887497,857.5693815,657.7295008,347.409969,892.1417168
49985,121.4488508,31.20123097,723.4279582,729.8301221,699.8875708,625.7511754,123.1381839,29.73557572,488.628431
49986,121.4483597,31.20104824,428.3744592,429.7447535,387.4825344,469.9227374,650.6537441,474.2188798,473.3995181
49987,121.4479432,31.20077348,1785.513309,1801.237841,1785.56897,1840.524746,1856.604605,1855.451584,1820.816843
49989,121.4484619,31.20025039,1337.806643,1393.277942,1388.358169,1275.205095,1405.365623,1193.06489,1332.179727
49990,121.4483819,31.2021017,3044.886414,2993.158984,3099.174335,3187.456729,2548.924851,1624.349097,2749.658402
49991,121.4478859,31.2019312,2819.953412,3180.752868,3102.287929,2424.599708,2483.477867,2615.12188,2771.032277
49992,121.4473999,31.20173878,2753.891594,3017.768899,2820.009962,2619.103522,2741.357515,2466.988787,2736.520047
49993,121.4469078,31.20155576,3284.366908,3334.325697,3384.46848,3045.191734,3384.539992,3450.115582,3313.834732
49994,121.4464097,31.20139898,3127.966064,3203.424141,2992.73584,3144.056497,2998.815303,2871.883932,3056.480296
49996,121.4483427,31.2023455,2753.377458,2867.024048,2899.701563,2997.113299,2994.190234,3501.958674,3002.227546
49997,121.4478563,31.20215288,2997.777677,2789.806159,2951.368568,3254.048141,3146.061872,2634.208774,2962.211865
49998,121.4473493,31.20202654,3251.54894,3232.317742,3409.520821,2951.322636,2656.80277,2744.653684,3041.027765
49999,121.4468552,31.20185301,2717.989139,2536.54546,2586.795531,2727.146456,2845.894798,3238.132494,2775.417313
50002,121.4465409,31.20523203,161.3812641,233.5058562,197.7370713,185.8914709,177.038245,207.5767641,193.8551119
50004,121.4465892,31.20475118,476.9496782,245.702775,292.3091868,410.8040856,677.3607097,203.5139004,384.4400559
50005,121.4470075,31.20545622,898.8630203,773.353282,913.2923189,1114.385713,750.0601997,503.339171,825.5489509
50006,121.4475843,31.20554413,628.5144389,699.5231842,624.3526563,472.253685,114.1637172,59.48120129,433.0481472
50007,121.4471342,31.20495194,849.4243634,1130.957269,1412.992146,890.825495,459.1243086,624.9004423,894.704004
50008,121.4481268,31.20524895,1905.257827,1750.441911,1947.578985,1824.520502,1517.497067,875.0197223,1636.719336
50010,121.454398,31.2011113,309.0737902,926.1275834,590.0735461,98.2600688,300.4251234,659.2808317,480.5401573
50011,121.4547417,31.20153347,195.0421116,130.0099997,158.4801584,128.7252293,101.096992,9.558070546,120.4854269
50012,121.4542463,31.20136004,309.0739651,926.1282353,590.0741185,98.26003064,300.4251139,659.2822245,480.5406147
50016,121.4549611,31.20213251,1515.188307,1053.648817,1144.059897,1853.680133,1145.424387,523.5043759,1205.917653
50017,121.454438,31.20208601,1961.207641,1929.294248,1983.641616,2071.862846,1422.548985,703.5450195,1678.683392
50018,121.4559744,31.20223656,1785.224991,1728.251849,1783.099753,2046.901965,1499.022226,621.321855,1577.303773
50019,121.4565004,31.20223607,1154.848745,808.1548765,941.2012827,1440.573548,1683.253442,1222.556099,1208.431332
50020,121.4560708,31.20176186,521.4839009,495.5832415,561.5795695,523.9968719,178.3798464,49.30295133,388.3877303
50021,121.4565632,31.20193951,1260.557415,1632.96075,1422.366299,729.7692614,417.9169418,318.7952864,963.727659
50022,121.4529777,31.20215004,74.97274998,43.16540527,43.16540527,112.3656121,750.9524096,931.0555782,325.9461934
50024,121.4537665,31.2037381,2610.564297,2720.69589,2734.754113,2304.417961,1669.859852,997.379853,2172.945328
50025,121.4532558,31.20361971,2998.322809,3401.602046,3287.45128,2452.539472,1755.41254,1380.216817,2545.924161
50026,121.4527559,31.20346975,2647.938123,3025.122073,3132.263094,2179.094534,1674.27023,1231.856198,2315.090709
50027,121.4522502,31.2033454,2633.803875,2743.810575,2655.616074,2430.522878,2109.544838,2260.57103,2472.311545
50028,121.4536553,31.2041088,2646.477864,2442.086051,2560.15493,2827.80654,2624.490731,2627.98876,2621.500813
50029,121.453161,31.20392992,2586.511065,2558.537549,2487.10154,2937.721444,2600.944985,1868.667366,2506.580658
50030,121.4526539,31.20381005,3183.925831,2966.828342,2962.19925,3070.282475,2757.946061,2551.160103,2915.390344
50031,121.4521405,31.20369837,2963.355082,2693.347344,2907.779561,3065.092077,3015.325522,2507.24068,2858.690045
50032,121.4515376,31.20463579,382.6850573,175.2713277,167.9570017,217.864153,1.958424368,1.958424368,157.9490648
